 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/141Sm_in_air.txt

 Ion = Samarium     [62] , Mass = 140.9185 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 140.9185 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.361E-02  2.459E+00    5.11 um     1.30 um     9210 A   
   1.10 keV   8.769E-02  2.582E+00    5.32 um     1.35 um     9563 A   
   1.20 keV   9.159E-02  2.697E+00    5.52 um     1.40 um     9899 A   
   1.30 keV   9.533E-02  2.807E+00    5.72 um     1.44 um     1.02 um  
   1.40 keV   9.893E-02  2.912E+00    5.90 um     1.49 um     1.05 um  
   1.50 keV   1.024E-01  3.013E+00    6.08 um     1.53 um     1.08 um  
   1.60 keV   1.058E-01  3.109E+00    6.26 um     1.57 um     1.11 um  
   1.70 keV   1.090E-01  3.201E+00    6.42 um     1.61 um     1.14 um  
   1.80 keV   1.122E-01  3.290E+00    6.59 um     1.64 um     1.17 um  
   2.00 keV   1.182E-01  3.459E+00    6.90 um     1.72 um     1.22 um  
   2.25 keV   1.254E-01  3.654E+00    7.28 um     1.80 um     1.28 um  
   2.50 keV   1.322E-01  3.836E+00    7.63 um     1.88 um     1.34 um  
   2.75 keV   1.386E-01  4.005E+00    7.97 um     1.95 um     1.39 um  
   3.00 keV   1.448E-01  4.164E+00    8.30 um     2.03 um     1.45 um  
   3.25 keV   1.507E-01  4.314E+00    8.62 um     2.09 um     1.50 um  
