 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/138Sb_in_air.txt

 Ion = Antimony     [51] , Mass = 137.9413 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 137.9413 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.801E-02  2.346E+00    5.25 um     1.34 um     9473 A   
   1.10 keV   8.181E-02  2.459E+00    5.47 um     1.39 um     9845 A   
   1.20 keV   8.545E-02  2.566E+00    5.68 um     1.44 um     1.02 um  
   1.30 keV   8.894E-02  2.668E+00    5.89 um     1.49 um     1.05 um  
   1.40 keV   9.230E-02  2.764E+00    6.08 um     1.53 um     1.09 um  
   1.50 keV   9.554E-02  2.857E+00    6.27 um     1.58 um     1.12 um  
   1.60 keV   9.867E-02  2.945E+00    6.45 um     1.62 um     1.15 um  
   1.70 keV   1.017E-01  3.030E+00    6.63 um     1.66 um     1.18 um  
   1.80 keV   1.047E-01  3.111E+00    6.80 um     1.70 um     1.21 um  
   2.00 keV   1.103E-01  3.265E+00    7.14 um     1.77 um     1.26 um  
   2.25 keV   1.170E-01  3.444E+00    7.54 um     1.86 um     1.33 um  
   2.50 keV   1.233E-01  3.609E+00    7.91 um     1.94 um     1.39 um  
   2.75 keV   1.294E-01  3.762E+00    8.28 um     2.02 um     1.45 um  
   3.00 keV   1.351E-01  3.906E+00    8.63 um     2.10 um     1.51 um  
   3.25 keV   1.406E-01  4.041E+00    8.96 um     2.17 um     1.56 um  
