 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/98Mo_in_air.txt

 Ion = Molybdenum   [42] , Mass = 97.9054 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 97.9054 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.676E-02  2.461E+00    4.57 um     1.34 um     9623 A   
   1.10 keV   9.099E-02  2.572E+00    4.77 um     1.40 um     1.00 um  
   1.20 keV   9.504E-02  2.676E+00    4.97 um     1.45 um     1.04 um  
   1.30 keV   9.892E-02  2.775E+00    5.15 um     1.50 um     1.08 um  
   1.40 keV   1.027E-01  2.868E+00    5.34 um     1.54 um     1.11 um  
   1.50 keV   1.063E-01  2.957E+00    5.51 um     1.59 um     1.15 um  
   1.60 keV   1.097E-01  3.042E+00    5.68 um     1.63 um     1.18 um  
   1.70 keV   1.131E-01  3.122E+00    5.85 um     1.68 um     1.21 um  
   1.80 keV   1.164E-01  3.200E+00    6.01 um     1.72 um     1.24 um  
   2.00 keV   1.227E-01  3.345E+00    6.33 um     1.79 um     1.30 um  
   2.25 keV   1.301E-01  3.513E+00    6.70 um     1.89 um     1.37 um  
   2.50 keV   1.372E-01  3.666E+00    7.06 um     1.98 um     1.44 um  
   2.75 keV   1.439E-01  3.808E+00    7.41 um     2.06 um     1.51 um  
   3.00 keV   1.503E-01  3.939E+00    7.74 um     2.14 um     1.57 um  
   3.25 keV   1.564E-01  4.062E+00    8.07 um     2.21 um     1.63 um  
