 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/50V_in_air.txt

 Ion = Vanadium     [23] , Mass = 49.94715 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 49.94715 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.531E-01  2.194E+00    3.93 um     1.46 um     1.08 um  
   1.10 keV   1.606E-01  2.273E+00    4.14 um     1.53 um     1.13 um  
   1.20 keV   1.677E-01  2.346E+00    4.33 um     1.59 um     1.18 um  
   1.30 keV   1.745E-01  2.414E+00    4.53 um     1.65 um     1.22 um  
   1.40 keV   1.811E-01  2.478E+00    4.71 um     1.71 um     1.27 um  
   1.50 keV   1.875E-01  2.537E+00    4.90 um     1.77 um     1.32 um  
   1.60 keV   1.936E-01  2.593E+00    5.08 um     1.82 um     1.36 um  
   1.70 keV   1.996E-01  2.646E+00    5.25 um     1.87 um     1.40 um  
   1.80 keV   2.054E-01  2.696E+00    5.43 um     1.93 um     1.44 um  
   2.00 keV   2.165E-01  2.789E+00    5.76 um     2.03 um     1.52 um  
   2.25 keV   2.296E-01  2.893E+00    6.17 um     2.15 um     1.62 um  
   2.50 keV   2.420E-01  2.986E+00    6.57 um     2.26 um     1.71 um  
   2.75 keV   2.539E-01  3.069E+00    6.95 um     2.37 um     1.80 um  
   3.00 keV   2.651E-01  3.145E+00    7.32 um     2.48 um     1.89 um  
   3.25 keV   2.760E-01  3.215E+00    7.69 um     2.59 um     1.98 um  
