 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/124La_in_air.txt

 Ion = Lanthanum    [57] , Mass = 123.9246 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 123.9246 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.431E-02  2.514E+00    4.85 um     1.30 um     9255 A   
   1.10 keV   8.842E-02  2.636E+00    5.05 um     1.35 um     9616 A   
   1.20 keV   9.235E-02  2.752E+00    5.24 um     1.40 um     9961 A   
   1.30 keV   9.612E-02  2.861E+00    5.43 um     1.45 um     1.03 um  
   1.40 keV   9.975E-02  2.965E+00    5.61 um     1.49 um     1.06 um  
   1.50 keV   1.033E-01  3.065E+00    5.78 um     1.53 um     1.09 um  
   1.60 keV   1.066E-01  3.160E+00    5.95 um     1.57 um     1.12 um  
   1.70 keV   1.099E-01  3.251E+00    6.12 um     1.61 um     1.15 um  
   1.80 keV   1.131E-01  3.339E+00    6.28 um     1.65 um     1.18 um  
   2.00 keV   1.192E-01  3.505E+00    6.58 um     1.72 um     1.23 um  
   2.25 keV   1.265E-01  3.697E+00    6.95 um     1.81 um     1.30 um  
   2.50 keV   1.333E-01  3.875E+00    7.30 um     1.89 um     1.36 um  
   2.75 keV   1.398E-01  4.041E+00    7.63 um     1.97 um     1.41 um  
   3.00 keV   1.460E-01  4.196E+00    7.95 um     2.04 um     1.47 um  
   3.25 keV   1.520E-01  4.341E+00    8.26 um     2.11 um     1.52 um  
