 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/120I_in_air.txt

 Ion = Iodine       [53] , Mass = 119.9101 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 119.9101 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.561E-01  2.489E+00    4.69 um     1.25 um     8896 A   
   1.10 keV   1.637E-01  2.608E+00    4.89 um     1.30 um     9251 A   
   1.20 keV   1.710E-01  2.721E+00    5.08 um     1.35 um     9590 A   
   1.30 keV   1.780E-01  2.827E+00    5.27 um     1.39 um     9914 A   
   1.40 keV   1.847E-01  2.929E+00    5.45 um     1.44 um     1.02 um  
   1.50 keV   1.912E-01  3.025E+00    5.62 um     1.48 um     1.05 um  
   1.60 keV   1.975E-01  3.118E+00    5.78 um     1.52 um     1.08 um  
   1.70 keV   2.036E-01  3.207E+00    5.95 um     1.56 um     1.11 um  
   1.80 keV   2.095E-01  3.292E+00    6.10 um     1.59 um     1.14 um  
   2.00 keV   2.208E-01  3.453E+00    6.41 um     1.67 um     1.19 um  
   2.25 keV   2.342E-01  3.639E+00    6.77 um     1.75 um     1.25 um  
   2.50 keV   2.469E-01  3.811E+00    7.11 um     1.83 um     1.31 um  
   2.75 keV   2.589E-01  3.971E+00    7.44 um     1.90 um     1.37 um  
   3.00 keV   2.704E-01  4.120E+00    7.76 um     1.97 um     1.42 um  
   3.25 keV   2.815E-01  4.260E+00    8.07 um     2.04 um     1.48 um  
