 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/177Tm_in_air.txt

 Ion = Thulium      [69] , Mass = 176.9489 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 176.9489 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.850E-01  2.314E+00    5.43 um     1.21 um     8492 A   
   1.10 keV   1.941E-01  2.433E+00    5.65 um     1.26 um     8816 A   
   1.20 keV   2.027E-01  2.546E+00    5.85 um     1.30 um     9124 A   
   1.30 keV   2.110E-01  2.654E+00    6.05 um     1.34 um     9419 A   
   1.40 keV   2.189E-01  2.756E+00    6.25 um     1.38 um     9701 A   
   1.50 keV   2.266E-01  2.855E+00    6.43 um     1.42 um     9973 A   
   1.60 keV   2.340E-01  2.950E+00    6.61 um     1.46 um     1.02 um  
   1.70 keV   2.413E-01  3.041E+00    6.79 um     1.50 um     1.05 um  
   1.80 keV   2.482E-01  3.129E+00    6.95 um     1.53 um     1.07 um  
   2.00 keV   2.617E-01  3.296E+00    7.28 um     1.60 um     1.12 um  
   2.25 keV   2.775E-01  3.491E+00    7.66 um     1.68 um     1.18 um  
   2.50 keV   2.926E-01  3.672E+00    8.03 um     1.75 um     1.23 um  
   2.75 keV   3.068E-01  3.842E+00    8.38 um     1.82 um     1.28 um  
   3.00 keV   3.205E-01  4.002E+00    8.71 um     1.88 um     1.33 um  
   3.25 keV   3.336E-01  4.154E+00    9.03 um     1.95 um     1.37 um  
