 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/152Nd_in_air.txt

 Ion = Neodymium    [60] , Mass = 151.9247 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 151.9247 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.900E-01  2.370E+00    5.11 um     1.22 um     8570 A   
   1.10 keV   1.992E-01  2.488E+00    5.32 um     1.26 um     8905 A   
   1.20 keV   2.081E-01  2.600E+00    5.52 um     1.31 um     9223 A   
   1.30 keV   2.166E-01  2.706E+00    5.72 um     1.35 um     9528 A   
   1.40 keV   2.248E-01  2.808E+00    5.90 um     1.39 um     9821 A   
   1.50 keV   2.326E-01  2.905E+00    6.08 um     1.43 um     1.01 um  
   1.60 keV   2.403E-01  2.998E+00    6.26 um     1.47 um     1.04 um  
   1.70 keV   2.477E-01  3.087E+00    6.43 um     1.51 um     1.06 um  
   1.80 keV   2.548E-01  3.173E+00    6.59 um     1.54 um     1.09 um  
   2.00 keV   2.686E-01  3.337E+00    6.91 um     1.61 um     1.14 um  
   2.25 keV   2.849E-01  3.526E+00    7.29 um     1.69 um     1.20 um  
   2.50 keV   3.003E-01  3.702E+00    7.64 um     1.77 um     1.25 um  
   2.75 keV   3.150E-01  3.867E+00    7.98 um     1.84 um     1.31 um  
   3.00 keV   3.290E-01  4.021E+00    8.31 um     1.91 um     1.36 um  
   3.25 keV   3.424E-01  4.166E+00    8.63 um     1.97 um     1.40 um  
