 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/93Kr_in_air.txt

 Ion = Krypton      [36] , Mass = 92.93114 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 92.93114 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.344E-01  2.367E+00    4.53 um     1.34 um     9593 A   
   1.10 keV   1.410E-01  2.471E+00    4.74 um     1.39 um     1.00 um  
   1.20 keV   1.472E-01  2.568E+00    4.94 um     1.44 um     1.04 um  
   1.30 keV   1.533E-01  2.659E+00    5.13 um     1.49 um     1.08 um  
   1.40 keV   1.590E-01  2.745E+00    5.32 um     1.54 um     1.11 um  
   1.50 keV   1.646E-01  2.827E+00    5.50 um     1.59 um     1.15 um  
   1.60 keV   1.700E-01  2.905E+00    5.67 um     1.63 um     1.18 um  
   1.70 keV   1.753E-01  2.979E+00    5.84 um     1.67 um     1.22 um  
   1.80 keV   1.803E-01  3.050E+00    6.01 um     1.71 um     1.25 um  
   2.00 keV   1.901E-01  3.184E+00    6.33 um     1.79 um     1.31 um  
   2.25 keV   2.016E-01  3.336E+00    6.72 um     1.89 um     1.38 um  
   2.50 keV   2.125E-01  3.475E+00    7.09 um     1.98 um     1.46 um  
   2.75 keV   2.229E-01  3.604E+00    7.45 um     2.06 um     1.52 um  
   3.00 keV   2.328E-01  3.723E+00    7.79 um     2.14 um     1.59 um  
   3.25 keV   2.423E-01  3.833E+00    8.13 um     2.22 um     1.65 um  
