 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/65Cr_in_air.txt

 Ion = Chromium     [24] , Mass = 64.9696 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 64.9696 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.047E-01  2.174E+00    4.36 um     1.47 um     1.08 um  
   1.10 keV   1.098E-01  2.257E+00    4.58 um     1.53 um     1.12 um  
   1.20 keV   1.147E-01  2.334E+00    4.79 um     1.59 um     1.17 um  
   1.30 keV   1.194E-01  2.406E+00    5.00 um     1.65 um     1.22 um  
   1.40 keV   1.239E-01  2.474E+00    5.20 um     1.71 um     1.26 um  
   1.50 keV   1.283E-01  2.537E+00    5.39 um     1.76 um     1.31 um  
   1.60 keV   1.325E-01  2.597E+00    5.58 um     1.81 um     1.35 um  
   1.70 keV   1.365E-01  2.653E+00    5.77 um     1.87 um     1.39 um  
   1.80 keV   1.405E-01  2.707E+00    5.95 um     1.92 um     1.43 um  
   2.00 keV   1.481E-01  2.807E+00    6.30 um     2.01 um     1.51 um  
   2.25 keV   1.571E-01  2.919E+00    6.73 um     2.13 um     1.60 um  
   2.50 keV   1.656E-01  3.021E+00    7.14 um     2.24 um     1.69 um  
   2.75 keV   1.737E-01  3.112E+00    7.54 um     2.34 um     1.78 um  
   3.00 keV   1.814E-01  3.196E+00    7.93 um     2.44 um     1.86 um  
   3.25 keV   1.888E-01  3.274E+00    8.31 um     2.54 um     1.94 um  
