 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/186Os_in_air.txt

 Ion = Osmium       [76] , Mass = 185.9538 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 185.9538 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.095E-01  2.321E+00    5.43 um     1.18 um     8265 A   
   1.10 keV   2.198E-01  2.442E+00    5.65 um     1.22 um     8579 A   
   1.20 keV   2.295E-01  2.557E+00    5.86 um     1.27 um     8876 A   
   1.30 keV   2.389E-01  2.667E+00    6.05 um     1.31 um     9161 A   
   1.40 keV   2.479E-01  2.772E+00    6.24 um     1.35 um     9433 A   
   1.50 keV   2.566E-01  2.873E+00    6.43 um     1.38 um     9695 A   
   1.60 keV   2.651E-01  2.970E+00    6.60 um     1.42 um     9948 A   
   1.70 keV   2.732E-01  3.063E+00    6.78 um     1.46 um     1.02 um  
   1.80 keV   2.811E-01  3.153E+00    6.94 um     1.49 um     1.04 um  
   2.00 keV   2.963E-01  3.325E+00    7.26 um     1.55 um     1.09 um  
   2.25 keV   3.143E-01  3.525E+00    7.64 um     1.63 um     1.14 um  
   2.50 keV   3.313E-01  3.712E+00    8.00 um     1.70 um     1.19 um  
   2.75 keV   3.475E-01  3.888E+00    8.34 um     1.77 um     1.24 um  
   3.00 keV   3.629E-01  4.053E+00    8.67 um     1.83 um     1.29 um  
   3.25 keV   3.778E-01  4.210E+00    8.98 um     1.89 um     1.33 um  
