 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/109Sb_in_air.txt

 Ion = Antimony     [51] , Mass = 108.9181 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 108.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.779E-02  2.537E+00    4.62 um     1.31 um     9343 A   
   1.10 keV   9.207E-02  2.657E+00    4.82 um     1.36 um     9716 A   
   1.20 keV   9.617E-02  2.770E+00    5.01 um     1.41 um     1.01 um  
   1.30 keV   1.001E-01  2.876E+00    5.20 um     1.46 um     1.04 um  
   1.40 keV   1.039E-01  2.978E+00    5.37 um     1.50 um     1.07 um  
   1.50 keV   1.075E-01  3.074E+00    5.54 um     1.55 um     1.11 um  
   1.60 keV   1.110E-01  3.166E+00    5.71 um     1.59 um     1.14 um  
   1.70 keV   1.145E-01  3.255E+00    5.87 um     1.63 um     1.17 um  
   1.80 keV   1.178E-01  3.340E+00    6.03 um     1.67 um     1.20 um  
   2.00 keV   1.241E-01  3.500E+00    6.33 um     1.74 um     1.25 um  
   2.25 keV   1.317E-01  3.685E+00    6.69 um     1.83 um     1.32 um  
   2.50 keV   1.388E-01  3.855E+00    7.04 um     1.91 um     1.38 um  
   2.75 keV   1.456E-01  4.013E+00    7.37 um     1.99 um     1.44 um  
   3.00 keV   1.521E-01  4.161E+00    7.69 um     2.06 um     1.50 um  
   3.25 keV   1.583E-01  4.299E+00    8.00 um     2.14 um     1.56 um  
