 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/22N_in_air.txt

 Ion = Nitrogen     [7] , Mass = 22.0341 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 22.0341 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.222E-01  1.041E+00    5.41 um     2.52 um     1.87 um  
   1.10 keV   1.282E-01  1.060E+00    5.79 um     2.67 um     1.98 um  
   1.20 keV   1.339E-01  1.076E+00    6.16 um     2.82 um     2.09 um  
   1.30 keV   1.394E-01  1.091E+00    6.52 um     2.96 um     2.19 um  
   1.40 keV   1.446E-01  1.103E+00    6.88 um     3.10 um     2.30 um  
   1.50 keV   1.497E-01  1.115E+00    7.24 um     3.24 um     2.40 um  
   1.60 keV   1.546E-01  1.125E+00    7.59 um     3.38 um     2.50 um  
   1.70 keV   1.594E-01  1.134E+00    7.95 um     3.51 um     2.60 um  
   1.80 keV   1.640E-01  1.142E+00    8.29 um     3.65 um     2.70 um  
   2.00 keV   1.729E-01  1.156E+00    8.99 um     3.91 um     2.90 um  
   2.25 keV   1.833E-01  1.169E+00    9.84 um     4.23 um     3.13 um  
   2.50 keV   1.933E-01  1.179E+00   10.69 um     4.55 um     3.36 um  
   2.75 keV   2.027E-01  1.187E+00   11.52 um     4.86 um     3.59 um  
   3.00 keV   2.117E-01  1.192E+00   12.36 um     5.16 um     3.81 um  
   3.25 keV   2.204E-01  1.196E+00   13.19 um     5.46 um     4.03 um  
