 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/39Ti_in_air.txt

 Ion = Titanium     [22] , Mass = 39.00269 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 39.00269 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.219E-01  2.164E+00    3.70 um     1.54 um     1.13 um  
   1.10 keV   1.279E-01  2.238E+00    3.90 um     1.61 um     1.19 um  
   1.20 keV   1.336E-01  2.306E+00    4.10 um     1.68 um     1.24 um  
   1.30 keV   1.390E-01  2.369E+00    4.29 um     1.74 um     1.29 um  
   1.40 keV   1.443E-01  2.427E+00    4.47 um     1.81 um     1.34 um  
   1.50 keV   1.493E-01  2.482E+00    4.65 um     1.87 um     1.39 um  
   1.60 keV   1.542E-01  2.534E+00    4.83 um     1.93 um     1.44 um  
   1.70 keV   1.590E-01  2.582E+00    5.01 um     1.99 um     1.48 um  
   1.80 keV   1.636E-01  2.628E+00    5.18 um     2.05 um     1.53 um  
   2.00 keV   1.724E-01  2.712E+00    5.52 um     2.16 um     1.62 um  
   2.25 keV   1.829E-01  2.805E+00    5.92 um     2.29 um     1.72 um  
   2.50 keV   1.928E-01  2.888E+00    6.32 um     2.42 um     1.83 um  
   2.75 keV   2.022E-01  2.963E+00    6.71 um     2.55 um     1.93 um  
   3.00 keV   2.112E-01  3.030E+00    7.08 um     2.67 um     2.02 um  
   3.25 keV   2.198E-01  3.091E+00    7.45 um     2.79 um     2.12 um  
