 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/135Ba_in_air.txt

 Ion = Barium       [56] , Mass = 134.9057 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 134.9057 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.652E-02  2.429E+00    5.10 um     1.32 um     9358 A   
   1.10 keV   8.026E-02  2.547E+00    5.32 um     1.37 um     9722 A   
   1.20 keV   8.383E-02  2.660E+00    5.52 um     1.42 um     1.01 um  
   1.30 keV   8.725E-02  2.766E+00    5.71 um     1.47 um     1.04 um  
   1.40 keV   9.054E-02  2.867E+00    5.90 um     1.51 um     1.07 um  
   1.50 keV   9.372E-02  2.964E+00    6.08 um     1.55 um     1.10 um  
   1.60 keV   9.679E-02  3.057E+00    6.26 um     1.59 um     1.13 um  
   1.70 keV   9.977E-02  3.146E+00    6.43 um     1.63 um     1.16 um  
   1.80 keV   1.027E-01  3.232E+00    6.60 um     1.67 um     1.19 um  
   2.00 keV   1.082E-01  3.394E+00    6.92 um     1.75 um     1.24 um  
   2.25 keV   1.148E-01  3.581E+00    7.30 um     1.83 um     1.31 um  
   2.50 keV   1.210E-01  3.755E+00    7.66 um     1.91 um     1.37 um  
   2.75 keV   1.269E-01  3.917E+00    8.01 um     1.99 um     1.43 um  
   3.00 keV   1.325E-01  4.069E+00    8.35 um     2.06 um     1.48 um  
   3.25 keV   1.380E-01  4.211E+00    8.67 um     2.13 um     1.53 um  
