 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/4He_in_air.txt

 Ion = Helium       [2] , Mass = 4.002603 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 4.002603 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.003E-01  1.352E-01   13.77 um    10.41 um     7.75 um  
   1.10 keV   1.052E-01  1.335E-01   15.08 um    11.21 um     8.36 um  
   1.20 keV   1.099E-01  1.318E-01   16.39 um    12.00 um     8.96 um  
   1.30 keV   1.144E-01  1.300E-01   17.70 um    12.77 um     9.56 um  
   1.40 keV   1.187E-01  1.283E-01   19.03 um    13.53 um    10.15 um  
   1.50 keV   1.229E-01  1.266E-01   20.35 um    14.28 um    10.73 um  
   1.60 keV   1.269E-01  1.249E-01   21.68 um    15.02 um    11.30 um  
   1.70 keV   1.308E-01  1.232E-01   23.01 um    15.75 um    11.88 um  
   1.80 keV   1.346E-01  1.216E-01   24.35 um    16.47 um    12.44 um  
   2.00 keV   1.419E-01  1.185E-01   27.04 um    17.86 um    13.57 um  
   2.25 keV   1.505E-01  1.147E-01   30.41 um    19.55 um    14.94 um  
   2.50 keV   1.586E-01  1.112E-01   33.79 um    21.19 um    16.29 um  
   2.75 keV   1.664E-01  1.079E-01   37.19 um    22.78 um    17.61 um  
   3.00 keV   1.738E-01  1.049E-01   40.58 um    24.33 um    18.91 um  
   3.25 keV   1.809E-01  1.020E-01   43.99 um    25.83 um    20.18 um  
