 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/140Gd_in_air.txt

 Ion = Gadolinium   [64] , Mass = 139.9337 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 139.9337 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.150E-01  2.487E+00    4.80 um     1.18 um     8362 A   
   1.10 keV   2.255E-01  2.611E+00    5.00 um     1.23 um     8689 A   
   1.20 keV   2.355E-01  2.729E+00    5.19 um     1.27 um     9000 A   
   1.30 keV   2.451E-01  2.840E+00    5.37 um     1.32 um     9298 A   
   1.40 keV   2.544E-01  2.947E+00    5.54 um     1.36 um     9584 A   
   1.50 keV   2.633E-01  3.049E+00    5.71 um     1.40 um     9860 A   
   1.60 keV   2.719E-01  3.146E+00    5.88 um     1.43 um     1.01 um  
   1.70 keV   2.803E-01  3.240E+00    6.04 um     1.47 um     1.04 um  
   1.80 keV   2.884E-01  3.330E+00    6.19 um     1.50 um     1.06 um  
   2.00 keV   3.040E-01  3.502E+00    6.49 um     1.57 um     1.11 um  
   2.25 keV   3.225E-01  3.701E+00    6.84 um     1.65 um     1.17 um  
   2.50 keV   3.399E-01  3.885E+00    7.18 um     1.72 um     1.22 um  
   2.75 keV   3.565E-01  4.058E+00    7.50 um     1.79 um     1.27 um  
   3.00 keV   3.724E-01  4.220E+00    7.81 um     1.86 um     1.32 um  
   3.25 keV   3.876E-01  4.372E+00    8.10 um     1.92 um     1.37 um  
