 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/179Ir_in_air.txt

 Ion = Iridium      [77] , Mass = 178.9591 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 178.9591 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.234E-01  2.366E+00    5.28 um     1.16 um     8168 A   
   1.10 keV   2.343E-01  2.489E+00    5.49 um     1.21 um     8478 A   
   1.20 keV   2.447E-01  2.607E+00    5.69 um     1.25 um     8773 A   
   1.30 keV   2.547E-01  2.718E+00    5.89 um     1.29 um     9055 A   
   1.40 keV   2.643E-01  2.825E+00    6.07 um     1.33 um     9325 A   
   1.50 keV   2.736E-01  2.928E+00    6.25 um     1.37 um     9585 A   
   1.60 keV   2.825E-01  3.026E+00    6.42 um     1.40 um     9836 A   
   1.70 keV   2.912E-01  3.121E+00    6.59 um     1.44 um     1.01 um  
   1.80 keV   2.997E-01  3.213E+00    6.75 um     1.47 um     1.03 um  
   2.00 keV   3.159E-01  3.387E+00    7.07 um     1.54 um     1.08 um  
   2.25 keV   3.350E-01  3.591E+00    7.44 um     1.61 um     1.13 um  
   2.50 keV   3.532E-01  3.781E+00    7.79 um     1.68 um     1.18 um  
   2.75 keV   3.704E-01  3.959E+00    8.12 um     1.75 um     1.23 um  
   3.00 keV   3.869E-01  4.127E+00    8.44 um     1.81 um     1.27 um  
   3.25 keV   4.027E-01  4.286E+00    8.75 um     1.87 um     1.32 um  
