 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/83Nb_in_air.txt

 Ion = Niobium      [41] , Mass = 82.93815 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 82.93815 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.025E-01  2.547E+00    4.22 um     1.33 um     9570 A   
   1.10 keV   1.075E-01  2.659E+00    4.41 um     1.38 um     9973 A   
   1.20 keV   1.122E-01  2.765E+00    4.59 um     1.43 um     1.04 um  
   1.30 keV   1.168E-01  2.864E+00    4.77 um     1.48 um     1.07 um  
   1.40 keV   1.212E-01  2.957E+00    4.94 um     1.53 um     1.11 um  
   1.50 keV   1.255E-01  3.046E+00    5.11 um     1.58 um     1.14 um  
   1.60 keV   1.296E-01  3.131E+00    5.27 um     1.62 um     1.18 um  
   1.70 keV   1.336E-01  3.212E+00    5.43 um     1.66 um     1.21 um  
   1.80 keV   1.375E-01  3.289E+00    5.58 um     1.70 um     1.24 um  
   2.00 keV   1.449E-01  3.434E+00    5.88 um     1.78 um     1.30 um  
   2.25 keV   1.537E-01  3.600E+00    6.24 um     1.88 um     1.38 um  
   2.50 keV   1.620E-01  3.752E+00    6.58 um     1.97 um     1.45 um  
   2.75 keV   1.699E-01  3.892E+00    6.91 um     2.05 um     1.51 um  
   3.00 keV   1.775E-01  4.022E+00    7.23 um     2.13 um     1.58 um  
   3.25 keV   1.847E-01  4.143E+00    7.54 um     2.21 um     1.64 um  
