 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/77Ga_in_air.txt

 Ion = Gallium      [31] , Mass = 76.92915 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 76.92915 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.507E-02  2.340E+00    4.38 um     1.40 um     1.02 um  
   1.10 keV   9.971E-02  2.437E+00    4.59 um     1.46 um     1.06 um  
   1.20 keV   1.041E-01  2.528E+00    4.79 um     1.51 um     1.10 um  
   1.30 keV   1.084E-01  2.612E+00    4.98 um     1.57 um     1.14 um  
   1.40 keV   1.125E-01  2.692E+00    5.17 um     1.62 um     1.18 um  
   1.50 keV   1.164E-01  2.768E+00    5.35 um     1.67 um     1.22 um  
   1.60 keV   1.203E-01  2.839E+00    5.53 um     1.72 um     1.26 um  
   1.70 keV   1.240E-01  2.908E+00    5.70 um     1.76 um     1.30 um  
   1.80 keV   1.275E-01  2.972E+00    5.87 um     1.81 um     1.33 um  
   2.00 keV   1.344E-01  3.094E+00    6.20 um     1.90 um     1.40 um  
   2.25 keV   1.426E-01  3.232E+00    6.60 um     2.00 um     1.48 um  
   2.50 keV   1.503E-01  3.357E+00    6.98 um     2.10 um     1.56 um  
   2.75 keV   1.577E-01  3.472E+00    7.35 um     2.19 um     1.64 um  
   3.00 keV   1.647E-01  3.578E+00    7.70 um     2.28 um     1.71 um  
   3.25 keV   1.714E-01  3.676E+00    8.05 um     2.37 um     1.78 um  
