 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/65Ni_in_air.txt

 Ion = Nickel       [28] , Mass = 64.93008 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 64.93008 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.595E-02  2.317E+00    4.24 um     1.46 um     1.07 um  
   1.10 keV   5.869E-02  2.409E+00    4.45 um     1.52 um     1.12 um  
   1.20 keV   6.129E-02  2.494E+00    4.65 um     1.58 um     1.16 um  
   1.30 keV   6.380E-02  2.573E+00    4.84 um     1.64 um     1.21 um  
   1.40 keV   6.621E-02  2.648E+00    5.03 um     1.70 um     1.25 um  
   1.50 keV   6.853E-02  2.719E+00    5.22 um     1.75 um     1.29 um  
   1.60 keV   7.078E-02  2.785E+00    5.40 um     1.80 um     1.33 um  
   1.70 keV   7.296E-02  2.849E+00    5.57 um     1.85 um     1.37 um  
   1.80 keV   7.507E-02  2.909E+00    5.74 um     1.90 um     1.41 um  
   2.00 keV   7.913E-02  3.021E+00    6.08 um     1.99 um     1.49 um  
   2.25 keV   8.393E-02  3.147E+00    6.48 um     2.11 um     1.57 um  
   2.50 keV   8.847E-02  3.262E+00    6.87 um     2.21 um     1.66 um  
   2.75 keV   9.279E-02  3.366E+00    7.25 um     2.32 um     1.74 um  
   3.00 keV   9.692E-02  3.462E+00    7.62 um     2.41 um     1.82 um  
   3.25 keV   1.009E-01  3.550E+00    7.98 um     2.51 um     1.90 um  
