 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/55Cu_in_air.txt

 Ion = Copper       [29] , Mass = 54.96604 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 54.96604 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.068E-02  2.402E+00    3.90 um     1.44 um     1.06 um  
   1.10 keV   7.413E-02  2.495E+00    4.09 um     1.51 um     1.10 um  
   1.20 keV   7.742E-02  2.582E+00    4.28 um     1.57 um     1.15 um  
   1.30 keV   8.058E-02  2.663E+00    4.46 um     1.62 um     1.20 um  
   1.40 keV   8.363E-02  2.738E+00    4.64 um     1.68 um     1.24 um  
   1.50 keV   8.656E-02  2.810E+00    4.81 um     1.73 um     1.28 um  
   1.60 keV   8.940E-02  2.877E+00    4.98 um     1.78 um     1.32 um  
   1.70 keV   9.215E-02  2.941E+00    5.14 um     1.84 um     1.36 um  
   1.80 keV   9.482E-02  3.002E+00    5.31 um     1.88 um     1.40 um  
   2.00 keV   9.995E-02  3.115E+00    5.62 um     1.98 um     1.48 um  
   2.25 keV   1.060E-01  3.242E+00    6.00 um     2.09 um     1.57 um  
   2.50 keV   1.118E-01  3.357E+00    6.37 um     2.20 um     1.65 um  
   2.75 keV   1.172E-01  3.462E+00    6.73 um     2.31 um     1.74 um  
   3.00 keV   1.224E-01  3.558E+00    7.07 um     2.41 um     1.82 um  
   3.25 keV   1.274E-01  3.646E+00    7.41 um     2.50 um     1.89 um  
