 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/7Li_in_air.txt

 Ion = Lithium      [3] , Mass = 7.016004 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 7.016004 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.093E-02  3.051E-01    9.80 um     6.66 um     4.80 um  
   1.10 keV   8.488E-02  3.045E-01   10.68 um     7.18 um     5.16 um  
   1.20 keV   8.865E-02  3.035E-01   11.56 um     7.69 um     5.52 um  
   1.30 keV   9.227E-02  3.023E-01   12.44 um     8.20 um     5.88 um  
   1.40 keV   9.576E-02  3.008E-01   13.33 um     8.70 um     6.24 um  
   1.50 keV   9.912E-02  2.992E-01   14.22 um     9.20 um     6.60 um  
   1.60 keV   1.024E-01  2.974E-01   15.11 um     9.70 um     6.95 um  
   1.70 keV   1.055E-01  2.956E-01   16.01 um    10.19 um     7.30 um  
   1.80 keV   1.086E-01  2.937E-01   16.91 um    10.68 um     7.65 um  
   2.00 keV   1.144E-01  2.897E-01   18.72 um    11.64 um     8.35 um  
   2.25 keV   1.214E-01  2.845E-01   21.01 um    12.84 um     9.21 um  
   2.50 keV   1.280E-01  2.794E-01   23.32 um    14.02 um    10.07 um  
   2.75 keV   1.342E-01  2.743E-01   25.65 um    15.19 um    10.93 um  
   3.00 keV   1.402E-01  2.693E-01   28.00 um    16.35 um    11.78 um  
   3.25 keV   1.459E-01  2.644E-01   30.37 um    17.49 um    12.63 um  
