 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/70As_in_air.txt

 Ion = Arsenic      [33] , Mass = 69.93093 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 69.93093 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.818E-02  2.441E+00    4.12 um     1.38 um     1.00 um  
   1.10 keV   1.030E-01  2.541E+00    4.32 um     1.44 um     1.05 um  
   1.20 keV   1.075E-01  2.636E+00    4.51 um     1.49 um     1.09 um  
   1.30 keV   1.119E-01  2.724E+00    4.69 um     1.55 um     1.13 um  
   1.40 keV   1.162E-01  2.807E+00    4.87 um     1.60 um     1.17 um  
   1.50 keV   1.202E-01  2.886E+00    5.04 um     1.65 um     1.21 um  
   1.60 keV   1.242E-01  2.960E+00    5.21 um     1.69 um     1.24 um  
   1.70 keV   1.280E-01  3.031E+00    5.37 um     1.74 um     1.28 um  
   1.80 keV   1.317E-01  3.099E+00    5.53 um     1.79 um     1.32 um  
   2.00 keV   1.388E-01  3.225E+00    5.85 um     1.87 um     1.38 um  
   2.25 keV   1.473E-01  3.369E+00    6.22 um     1.97 um     1.46 um  
   2.50 keV   1.552E-01  3.499E+00    6.58 um     2.07 um     1.54 um  
   2.75 keV   1.628E-01  3.618E+00    6.93 um     2.16 um     1.62 um  
   3.00 keV   1.700E-01  3.728E+00    7.27 um     2.25 um     1.69 um  
   3.25 keV   1.770E-01  3.830E+00    7.60 um     2.34 um     1.76 um  
