 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/154Lu_in_air.txt

 Ion = Lutetium     [71] , Mass = 153.9574 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 153.9574 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.028E-01  2.465E+00    4.98 um     1.18 um     8346 A   
   1.10 keV   2.127E-01  2.590E+00    5.19 um     1.23 um     8666 A   
   1.20 keV   2.221E-01  2.709E+00    5.38 um     1.27 um     8971 A   
   1.30 keV   2.312E-01  2.823E+00    5.56 um     1.31 um     9263 A   
   1.40 keV   2.399E-01  2.931E+00    5.74 um     1.35 um     9543 A   
   1.50 keV   2.484E-01  3.035E+00    5.91 um     1.39 um     9812 A   
   1.60 keV   2.565E-01  3.135E+00    6.08 um     1.43 um     1.01 um  
   1.70 keV   2.644E-01  3.230E+00    6.24 um     1.47 um     1.03 um  
   1.80 keV   2.721E-01  3.323E+00    6.40 um     1.50 um     1.06 um  
   2.00 keV   2.868E-01  3.498E+00    6.70 um     1.57 um     1.10 um  
   2.25 keV   3.042E-01  3.703E+00    7.06 um     1.64 um     1.16 um  
   2.50 keV   3.206E-01  3.893E+00    7.40 um     1.71 um     1.21 um  
   2.75 keV   3.363E-01  4.071E+00    7.72 um     1.78 um     1.26 um  
   3.00 keV   3.512E-01  4.238E+00    8.03 um     1.85 um     1.31 um  
   3.25 keV   3.656E-01  4.396E+00    8.33 um     1.91 um     1.35 um  
