 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/36K_in_air.txt

 Ion = Potassium    [19] , Mass = 35.9813 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 35.9813 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.552E-01  2.012E+00    3.77 um     1.58 um     1.17 um  
   1.10 keV   1.628E-01  2.077E+00    3.98 um     1.66 um     1.23 um  
   1.20 keV   1.701E-01  2.136E+00    4.18 um     1.73 um     1.29 um  
   1.30 keV   1.770E-01  2.191E+00    4.38 um     1.80 um     1.34 um  
   1.40 keV   1.837E-01  2.242E+00    4.58 um     1.87 um     1.39 um  
   1.50 keV   1.901E-01  2.289E+00    4.77 um     1.94 um     1.45 um  
   1.60 keV   1.964E-01  2.333E+00    4.96 um     2.00 um     1.50 um  
   1.70 keV   2.024E-01  2.375E+00    5.14 um     2.06 um     1.55 um  
   1.80 keV   2.083E-01  2.414E+00    5.33 um     2.13 um     1.59 um  
   2.00 keV   2.195E-01  2.485E+00    5.68 um     2.25 um     1.69 um  
   2.25 keV   2.329E-01  2.564E+00    6.12 um     2.39 um     1.80 um  
   2.50 keV   2.455E-01  2.634E+00    6.54 um     2.53 um     1.91 um  
   2.75 keV   2.574E-01  2.696E+00    6.95 um     2.67 um     2.02 um  
   3.00 keV   2.689E-01  2.752E+00    7.35 um     2.80 um     2.12 um  
   3.25 keV   2.799E-01  2.802E+00    7.75 um     2.92 um     2.22 um  
