 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/234Th_in_air.txt

 Ion = Thorium      [90] , Mass = 234.0436 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 234.0436 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.126E-01  2.178E+00    6.00 um     1.16 um     8161 A   
   1.10 keV   2.230E-01  2.296E+00    6.23 um     1.21 um     8464 A   
   1.20 keV   2.329E-01  2.408E+00    6.45 um     1.25 um     8751 A   
   1.30 keV   2.424E-01  2.515E+00    6.67 um     1.29 um     9025 A   
   1.40 keV   2.516E-01  2.618E+00    6.87 um     1.33 um     9287 A   
   1.50 keV   2.604E-01  2.717E+00    7.07 um     1.37 um     9538 A   
   1.60 keV   2.689E-01  2.813E+00    7.25 um     1.40 um     9780 A   
   1.70 keV   2.772E-01  2.905E+00    7.44 um     1.44 um     1.00 um  
   1.80 keV   2.852E-01  2.994E+00    7.61 um     1.47 um     1.02 um  
   2.00 keV   3.007E-01  3.164E+00    7.95 um     1.53 um     1.07 um  
   2.25 keV   3.189E-01  3.364E+00    8.36 um     1.61 um     1.12 um  
   2.50 keV   3.362E-01  3.551E+00    8.73 um     1.68 um     1.17 um  
   2.75 keV   3.526E-01  3.727E+00    9.09 um     1.74 um     1.21 um  
   3.00 keV   3.682E-01  3.894E+00    9.44 um     1.81 um     1.26 um  
   3.25 keV   3.833E-01  4.052E+00    9.77 um     1.87 um     1.30 um  
