 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/92Ru_in_air.txt

 Ion = Ruthenium    [44] , Mass = 91.92023 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 91.92023 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.783E-02  2.542E+00    4.38 um     1.33 um     9538 A   
   1.10 keV   9.212E-02  2.657E+00    4.58 um     1.38 um     9931 A   
   1.20 keV   9.621E-02  2.765E+00    4.76 um     1.43 um     1.03 um  
   1.30 keV   1.001E-01  2.866E+00    4.94 um     1.48 um     1.07 um  
   1.40 keV   1.039E-01  2.963E+00    5.12 um     1.53 um     1.10 um  
   1.50 keV   1.076E-01  3.054E+00    5.29 um     1.57 um     1.14 um  
   1.60 keV   1.111E-01  3.142E+00    5.45 um     1.62 um     1.17 um  
   1.70 keV   1.145E-01  3.225E+00    5.61 um     1.66 um     1.20 um  
   1.80 keV   1.178E-01  3.305E+00    5.77 um     1.70 um     1.23 um  
   2.00 keV   1.242E-01  3.455E+00    6.07 um     1.78 um     1.29 um  
   2.25 keV   1.317E-01  3.628E+00    6.43 um     1.87 um     1.36 um  
   2.50 keV   1.389E-01  3.786E+00    6.78 um     1.95 um     1.43 um  
   2.75 keV   1.456E-01  3.933E+00    7.11 um     2.04 um     1.49 um  
   3.00 keV   1.521E-01  4.069E+00    7.43 um     2.12 um     1.56 um  
   3.25 keV   1.583E-01  4.196E+00    7.74 um     2.19 um     1.62 um  
