 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/151Pr_in_air.txt

 Ion = Praseodymium [59] , Mass = 150.9283 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 150.9283 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.441E-02  2.365E+00    5.38 um     1.32 um     9360 A   
   1.10 keV   7.804E-02  2.483E+00    5.60 um     1.38 um     9718 A   
   1.20 keV   8.151E-02  2.594E+00    5.81 um     1.42 um     1.01 um  
   1.30 keV   8.484E-02  2.700E+00    6.01 um     1.47 um     1.04 um  
   1.40 keV   8.804E-02  2.801E+00    6.20 um     1.51 um     1.07 um  
   1.50 keV   9.113E-02  2.897E+00    6.39 um     1.56 um     1.10 um  
   1.60 keV   9.412E-02  2.990E+00    6.57 um     1.60 um     1.13 um  
   1.70 keV   9.702E-02  3.079E+00    6.75 um     1.64 um     1.16 um  
   1.80 keV   9.983E-02  3.164E+00    6.92 um     1.67 um     1.19 um  
   2.00 keV   1.052E-01  3.326E+00    7.25 um     1.75 um     1.24 um  
   2.25 keV   1.116E-01  3.515E+00    7.65 um     1.83 um     1.30 um  
   2.50 keV   1.176E-01  3.690E+00    8.02 um     1.91 um     1.36 um  
   2.75 keV   1.234E-01  3.853E+00    8.38 um     1.99 um     1.42 um  
   3.00 keV   1.289E-01  4.006E+00    8.72 um     2.06 um     1.47 um  
   3.25 keV   1.341E-01  4.150E+00    9.05 um     2.13 um     1.52 um  
