 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/184Pt_in_air.txt

 Ion = Platinum     [78] , Mass = 183.9599 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 183.9599 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.335E-01  2.346E+00    5.32 um     1.15 um     8097 A   
   1.10 keV   2.449E-01  2.469E+00    5.54 um     1.20 um     8405 A   
   1.20 keV   2.557E-01  2.585E+00    5.74 um     1.24 um     8697 A   
   1.30 keV   2.662E-01  2.697E+00    5.93 um     1.28 um     8977 A   
   1.40 keV   2.762E-01  2.803E+00    6.12 um     1.32 um     9244 A   
   1.50 keV   2.859E-01  2.905E+00    6.30 um     1.36 um     9502 A   
   1.60 keV   2.953E-01  3.003E+00    6.47 um     1.39 um     9750 A   
   1.70 keV   3.044E-01  3.098E+00    6.64 um     1.43 um     9990 A   
   1.80 keV   3.132E-01  3.190E+00    6.80 um     1.46 um     1.02 um  
   2.00 keV   3.302E-01  3.364E+00    7.12 um     1.52 um     1.07 um  
   2.25 keV   3.502E-01  3.567E+00    7.49 um     1.60 um     1.12 um  
   2.50 keV   3.691E-01  3.756E+00    7.84 um     1.67 um     1.17 um  
   2.75 keV   3.871E-01  3.934E+00    8.18 um     1.74 um     1.22 um  
   3.00 keV   4.044E-01  4.102E+00    8.50 um     1.80 um     1.26 um  
   3.25 keV   4.209E-01  4.261E+00    8.81 um     1.86 um     1.30 um  
