 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/51Sc_in_air.txt

 Ion = Scandium     [21] , Mass = 50.95357 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 50.95357 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.186E-01  2.103E+00    4.13 um     1.52 um     1.12 um  
   1.10 keV   1.244E-01  2.177E+00    4.34 um     1.59 um     1.17 um  
   1.20 keV   1.299E-01  2.246E+00    4.55 um     1.65 um     1.23 um  
   1.30 keV   1.352E-01  2.310E+00    4.76 um     1.72 um     1.28 um  
   1.40 keV   1.403E-01  2.369E+00    4.96 um     1.78 um     1.32 um  
   1.50 keV   1.452E-01  2.425E+00    5.15 um     1.84 um     1.37 um  
   1.60 keV   1.500E-01  2.477E+00    5.34 um     1.89 um     1.42 um  
   1.70 keV   1.546E-01  2.527E+00    5.53 um     1.95 um     1.46 um  
   1.80 keV   1.591E-01  2.573E+00    5.71 um     2.01 um     1.51 um  
   2.00 keV   1.677E-01  2.659E+00    6.07 um     2.11 um     1.59 um  
   2.25 keV   1.779E-01  2.756E+00    6.51 um     2.24 um     1.70 um  
   2.50 keV   1.875E-01  2.842E+00    6.93 um     2.36 um     1.79 um  
   2.75 keV   1.966E-01  2.919E+00    7.34 um     2.48 um     1.89 um  
   3.00 keV   2.054E-01  2.989E+00    7.74 um     2.59 um     1.98 um  
   3.25 keV   2.138E-01  3.053E+00    8.13 um     2.70 um     2.07 um  
