 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/228Ac_in_air.txt

 Ion = Actinium     [89] , Mass = 228.031 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 228.031 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.160E-01  2.199E+00    5.91 um     1.16 um     8141 A   
   1.10 keV   2.265E-01  2.317E+00    6.14 um     1.21 um     8444 A   
   1.20 keV   2.366E-01  2.430E+00    6.36 um     1.25 um     8731 A   
   1.30 keV   2.463E-01  2.538E+00    6.57 um     1.29 um     9005 A   
   1.40 keV   2.556E-01  2.642E+00    6.77 um     1.33 um     9267 A   
   1.50 keV   2.645E-01  2.742E+00    6.97 um     1.36 um     9518 A   
   1.60 keV   2.732E-01  2.838E+00    7.15 um     1.40 um     9761 A   
   1.70 keV   2.816E-01  2.930E+00    7.34 um     1.43 um     9995 A   
   1.80 keV   2.898E-01  3.020E+00    7.51 um     1.47 um     1.02 um  
   2.00 keV   3.055E-01  3.191E+00    7.85 um     1.53 um     1.07 um  
   2.25 keV   3.240E-01  3.391E+00    8.24 um     1.61 um     1.12 um  
   2.50 keV   3.415E-01  3.579E+00    8.62 um     1.67 um     1.16 um  
   2.75 keV   3.582E-01  3.756E+00    8.98 um     1.74 um     1.21 um  
   3.00 keV   3.741E-01  3.923E+00    9.32 um     1.80 um     1.25 um  
   3.25 keV   3.894E-01  4.082E+00    9.64 um     1.86 um     1.30 um  
