 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/91Tc_in_air.txt

 Ion = Technetium   [43] , Mass = 90.91843 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 90.91843 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.937E-02  2.530E+00    4.38 um     1.33 um     9565 A   
   1.10 keV   9.374E-02  2.644E+00    4.57 um     1.39 um     9961 A   
   1.20 keV   9.790E-02  2.750E+00    4.76 um     1.44 um     1.03 um  
   1.30 keV   1.019E-01  2.851E+00    4.94 um     1.49 um     1.07 um  
   1.40 keV   1.057E-01  2.946E+00    5.12 um     1.53 um     1.11 um  
   1.50 keV   1.095E-01  3.037E+00    5.29 um     1.58 um     1.14 um  
   1.60 keV   1.130E-01  3.123E+00    5.45 um     1.62 um     1.17 um  
   1.70 keV   1.165E-01  3.206E+00    5.61 um     1.66 um     1.20 um  
   1.80 keV   1.199E-01  3.285E+00    5.77 um     1.70 um     1.24 um  
   2.00 keV   1.264E-01  3.433E+00    6.07 um     1.78 um     1.30 um  
   2.25 keV   1.341E-01  3.604E+00    6.44 um     1.87 um     1.37 um  
   2.50 keV   1.413E-01  3.760E+00    6.78 um     1.96 um     1.44 um  
   2.75 keV   1.482E-01  3.904E+00    7.12 um     2.04 um     1.50 um  
   3.00 keV   1.548E-01  4.038E+00    7.44 um     2.12 um     1.56 um  
   3.25 keV   1.611E-01  4.163E+00    7.75 um     2.20 um     1.62 um  
