 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/216Pa_in_air.txt

 Ion = Proactinium  [91] , Mass = 216.0191 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 216.0191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.305E-01  2.265E+00    5.69 um     1.14 um     8028 A   
   1.10 keV   2.417E-01  2.387E+00    5.91 um     1.19 um     8327 A   
   1.20 keV   2.525E-01  2.503E+00    6.12 um     1.23 um     8611 A   
   1.30 keV   2.628E-01  2.614E+00    6.32 um     1.27 um     8882 A   
   1.40 keV   2.727E-01  2.720E+00    6.52 um     1.31 um     9141 A   
   1.50 keV   2.823E-01  2.823E+00    6.70 um     1.34 um     9390 A   
   1.60 keV   2.915E-01  2.921E+00    6.89 um     1.38 um     9630 A   
   1.70 keV   3.005E-01  3.016E+00    7.06 um     1.41 um     9862 A   
   1.80 keV   3.092E-01  3.108E+00    7.23 um     1.45 um     1.01 um  
   2.00 keV   3.259E-01  3.284E+00    7.55 um     1.51 um     1.05 um  
   2.25 keV   3.457E-01  3.490E+00    7.94 um     1.58 um     1.10 um  
   2.50 keV   3.644E-01  3.682E+00    8.30 um     1.65 um     1.15 um  
   2.75 keV   3.822E-01  3.864E+00    8.64 um     1.72 um     1.19 um  
   3.00 keV   3.992E-01  4.035E+00    8.97 um     1.78 um     1.24 um  
   3.25 keV   4.155E-01  4.198E+00    9.29 um     1.84 um     1.28 um  
