 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/84Br_in_air.txt

 Ion = Bromine      [35] , Mass = 83.9165 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 83.9165 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.657E-02  2.402E+00    4.43 um     1.38 um     9946 A   
   1.10 keV   9.079E-02  2.505E+00    4.63 um     1.43 um     1.04 um  
   1.20 keV   9.483E-02  2.602E+00    4.83 um     1.49 um     1.08 um  
   1.30 keV   9.870E-02  2.692E+00    5.02 um     1.54 um     1.12 um  
   1.40 keV   1.024E-01  2.778E+00    5.21 um     1.59 um     1.16 um  
   1.50 keV   1.060E-01  2.859E+00    5.38 um     1.64 um     1.19 um  
   1.60 keV   1.095E-01  2.936E+00    5.56 um     1.68 um     1.23 um  
   1.70 keV   1.129E-01  3.010E+00    5.73 um     1.73 um     1.26 um  
   1.80 keV   1.161E-01  3.080E+00    5.90 um     1.77 um     1.30 um  
   2.00 keV   1.224E-01  3.211E+00    6.22 um     1.86 um     1.36 um  
   2.25 keV   1.298E-01  3.361E+00    6.60 um     1.95 um     1.44 um  
   2.50 keV   1.369E-01  3.498E+00    6.97 um     2.05 um     1.51 um  
   2.75 keV   1.436E-01  3.624E+00    7.33 um     2.14 um     1.59 um  
   3.00 keV   1.499E-01  3.740E+00    7.68 um     2.22 um     1.65 um  
   3.25 keV   1.561E-01  3.848E+00    8.01 um     2.30 um     1.72 um  
