 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/155La_in_air.txt

 Ion = Lanthanum    [57] , Mass = 154.9593 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 154.9593 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.539E-02  2.319E+00    5.48 um     1.33 um     9404 A   
   1.10 keV   7.907E-02  2.435E+00    5.71 um     1.38 um     9765 A   
   1.20 keV   8.259E-02  2.544E+00    5.93 um     1.43 um     1.01 um  
   1.30 keV   8.596E-02  2.647E+00    6.13 um     1.48 um     1.04 um  
   1.40 keV   8.921E-02  2.746E+00    6.33 um     1.52 um     1.08 um  
   1.50 keV   9.234E-02  2.840E+00    6.52 um     1.57 um     1.11 um  
   1.60 keV   9.536E-02  2.931E+00    6.71 um     1.61 um     1.14 um  
   1.70 keV   9.830E-02  3.018E+00    6.89 um     1.65 um     1.16 um  
   1.80 keV   1.011E-01  3.102E+00    7.06 um     1.69 um     1.19 um  
   2.00 keV   1.066E-01  3.260E+00    7.40 um     1.76 um     1.24 um  
   2.25 keV   1.131E-01  3.445E+00    7.80 um     1.84 um     1.31 um  
   2.50 keV   1.192E-01  3.615E+00    8.19 um     1.93 um     1.37 um  
   2.75 keV   1.250E-01  3.775E+00    8.55 um     2.00 um     1.42 um  
   3.00 keV   1.306E-01  3.924E+00    8.90 um     2.07 um     1.48 um  
   3.25 keV   1.359E-01  4.065E+00    9.24 um     2.14 um     1.53 um  
