 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/128In_in_air.txt

 Ion = Indium       [49] , Mass = 127.9204 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 127.9204 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.243E-02  2.379E+00    5.08 um     1.33 um     9471 A   
   1.10 keV   8.646E-02  2.493E+00    5.29 um     1.39 um     9847 A   
   1.20 keV   9.030E-02  2.600E+00    5.50 um     1.44 um     1.02 um  
   1.30 keV   9.399E-02  2.701E+00    5.70 um     1.48 um     1.05 um  
   1.40 keV   9.754E-02  2.798E+00    5.89 um     1.53 um     1.09 um  
   1.50 keV   1.010E-01  2.890E+00    6.07 um     1.57 um     1.12 um  
   1.60 keV   1.043E-01  2.978E+00    6.25 um     1.62 um     1.15 um  
   1.70 keV   1.075E-01  3.062E+00    6.43 um     1.66 um     1.18 um  
   1.80 keV   1.106E-01  3.143E+00    6.60 um     1.70 um     1.21 um  
   2.00 keV   1.166E-01  3.296E+00    6.93 um     1.77 um     1.27 um  
   2.25 keV   1.237E-01  3.473E+00    7.32 um     1.86 um     1.33 um  
   2.50 keV   1.303E-01  3.636E+00    7.69 um     1.94 um     1.40 um  
   2.75 keV   1.367E-01  3.788E+00    8.05 um     2.02 um     1.46 um  
   3.00 keV   1.428E-01  3.930E+00    8.39 um     2.10 um     1.51 um  
   3.25 keV   1.486E-01  4.063E+00    8.72 um     2.17 um     1.57 um  
