 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/80Ge_in_air.txt

 Ion = Germanium    [32] , Mass = 79.92535 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 79.92535 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.816E-02  2.350E+00    4.44 um     1.41 um     1.02 um  
   1.10 keV   8.197E-02  2.448E+00    4.65 um     1.46 um     1.06 um  
   1.20 keV   8.562E-02  2.540E+00    4.85 um     1.52 um     1.10 um  
   1.30 keV   8.911E-02  2.626E+00    5.05 um     1.57 um     1.15 um  
   1.40 keV   9.248E-02  2.708E+00    5.24 um     1.63 um     1.19 um  
   1.50 keV   9.572E-02  2.785E+00    5.42 um     1.67 um     1.22 um  
   1.60 keV   9.886E-02  2.858E+00    5.60 um     1.72 um     1.26 um  
   1.70 keV   1.019E-01  2.927E+00    5.77 um     1.77 um     1.30 um  
   1.80 keV   1.049E-01  2.994E+00    5.94 um     1.81 um     1.33 um  
   2.00 keV   1.105E-01  3.118E+00    6.28 um     1.90 um     1.40 um  
   2.25 keV   1.172E-01  3.259E+00    6.67 um     2.00 um     1.48 um  
   2.50 keV   1.236E-01  3.387E+00    7.05 um     2.10 um     1.56 um  
   2.75 keV   1.296E-01  3.505E+00    7.42 um     2.19 um     1.64 um  
   3.00 keV   1.354E-01  3.614E+00    7.78 um     2.28 um     1.71 um  
   3.25 keV   1.409E-01  3.715E+00    8.13 um     2.37 um     1.78 um  
