 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/1H_in_air.txt

 Ion = Hydrogen     [1] , Mass = 1.007825 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 1.007825 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.172E-01  1.773E-02   24.33 um    19.21 um    15.24 um  
   1.10 keV   1.229E-01  1.720E-02   26.63 um    20.38 um    16.25 um  
   1.20 keV   1.283E-01  1.671E-02   28.92 um    21.48 um    17.23 um  
   1.30 keV   1.336E-01  1.624E-02   31.20 um    22.54 um    18.18 um  
   1.40 keV   1.386E-01  1.581E-02   33.46 um    23.55 um    19.09 um  
   1.50 keV   1.435E-01  1.540E-02   35.71 um    24.51 um    19.97 um  
   1.60 keV   1.482E-01  1.501E-02   37.95 um    25.44 um    20.83 um  
   1.70 keV   1.528E-01  1.465E-02   40.16 um    26.32 um    21.66 um  
   1.80 keV   1.572E-01  1.430E-02   42.37 um    27.18 um    22.47 um  
   2.00 keV   1.657E-01  1.367E-02   46.73 um    28.79 um    24.03 um  
   2.25 keV   1.747E-01  1.297E-02   52.12 um    30.65 um    25.87 um  
   2.50 keV   1.833E-01  1.234E-02   57.43 um    32.37 um    27.60 um  
   2.75 keV   1.914E-01  1.178E-02   62.68 um    33.98 um    29.25 um  
   3.00 keV   1.992E-01  1.128E-02   67.86 um    35.48 um    30.82 um  
   3.25 keV   2.067E-01  1.083E-02   72.97 um    36.88 um    32.32 um  
