 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/183Hf_in_air.txt

 Ion = Hafnium      [72] , Mass = 182.9535 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 182.9535 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.942E-01  2.306E+00    5.47 um     1.20 um     8403 A   
   1.10 keV   2.037E-01  2.426E+00    5.69 um     1.24 um     8722 A   
   1.20 keV   2.128E-01  2.539E+00    5.89 um     1.29 um     9025 A   
   1.30 keV   2.215E-01  2.648E+00    6.09 um     1.33 um     9315 A   
   1.40 keV   2.298E-01  2.751E+00    6.29 um     1.37 um     9594 A   
   1.50 keV   2.379E-01  2.850E+00    6.47 um     1.41 um     9861 A   
   1.60 keV   2.457E-01  2.946E+00    6.65 um     1.44 um     1.01 um  
   1.70 keV   2.532E-01  3.038E+00    6.83 um     1.48 um     1.04 um  
   1.80 keV   2.606E-01  3.126E+00    6.99 um     1.51 um     1.06 um  
   2.00 keV   2.747E-01  3.295E+00    7.32 um     1.58 um     1.11 um  
   2.25 keV   2.913E-01  3.492E+00    7.70 um     1.66 um     1.16 um  
   2.50 keV   3.071E-01  3.675E+00    8.07 um     1.73 um     1.21 um  
   2.75 keV   3.221E-01  3.847E+00    8.41 um     1.80 um     1.26 um  
   3.00 keV   3.364E-01  4.009E+00    8.75 um     1.86 um     1.31 um  
   3.25 keV   3.502E-01  4.162E+00    9.07 um     1.93 um     1.36 um  
