 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/150Sm_in_air.txt

 Ion = Samarium     [62] , Mass = 149.9173 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 149.9173 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.106E-02  2.403E+00    5.30 um     1.31 um     9254 A   
   1.10 keV   8.502E-02  2.523E+00    5.51 um     1.36 um     9607 A   
   1.20 keV   8.880E-02  2.637E+00    5.72 um     1.41 um     9943 A   
   1.30 keV   9.242E-02  2.745E+00    5.92 um     1.45 um     1.03 um  
   1.40 keV   9.591E-02  2.849E+00    6.11 um     1.50 um     1.06 um  
   1.50 keV   9.928E-02  2.947E+00    6.29 um     1.54 um     1.09 um  
   1.60 keV   1.025E-01  3.042E+00    6.47 um     1.58 um     1.12 um  
   1.70 keV   1.057E-01  3.133E+00    6.64 um     1.62 um     1.14 um  
   1.80 keV   1.088E-01  3.221E+00    6.81 um     1.65 um     1.17 um  
   2.00 keV   1.146E-01  3.387E+00    7.13 um     1.73 um     1.22 um  
   2.25 keV   1.216E-01  3.580E+00    7.52 um     1.81 um     1.28 um  
   2.50 keV   1.282E-01  3.759E+00    7.88 um     1.89 um     1.34 um  
   2.75 keV   1.344E-01  3.927E+00    8.23 um     1.96 um     1.40 um  
   3.00 keV   1.404E-01  4.084E+00    8.57 um     2.04 um     1.45 um  
   3.25 keV   1.461E-01  4.232E+00    8.89 um     2.10 um     1.50 um  
