 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/30Ar_in_air.txt

 Ion = Argon        [18] , Mass = 30.02369 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 30.02369 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.891E-01  1.930E+00    3.62 um     1.62 um     1.20 um  
   1.10 keV   1.983E-01  1.989E+00    3.83 um     1.70 um     1.26 um  
   1.20 keV   2.071E-01  2.043E+00    4.04 um     1.78 um     1.32 um  
   1.30 keV   2.156E-01  2.092E+00    4.23 um     1.86 um     1.38 um  
   1.40 keV   2.237E-01  2.138E+00    4.43 um     1.93 um     1.43 um  
   1.50 keV   2.315E-01  2.181E+00    4.62 um     2.00 um     1.49 um  
   1.60 keV   2.391E-01  2.220E+00    4.81 um     2.07 um     1.54 um  
   1.70 keV   2.465E-01  2.257E+00    4.99 um     2.14 um     1.59 um  
   1.80 keV   2.536E-01  2.292E+00    5.18 um     2.20 um     1.64 um  
   2.00 keV   2.674E-01  2.355E+00    5.53 um     2.33 um     1.74 um  
   2.25 keV   2.836E-01  2.425E+00    5.97 um     2.49 um     1.87 um  
   2.50 keV   2.989E-01  2.486E+00    6.39 um     2.64 um     1.98 um  
   2.75 keV   3.135E-01  2.540E+00    6.81 um     2.78 um     2.09 um  
   3.00 keV   3.274E-01  2.587E+00    7.21 um     2.92 um     2.20 um  
   3.25 keV   3.408E-01  2.630E+00    7.61 um     3.06 um     2.31 um  
