 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/151Ba_in_air.txt

 Ion = Barium       [56] , Mass = 150.9518 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 150.9518 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.234E-02  2.331E+00    5.43 um     1.34 um     9435 A   
   1.10 keV   7.587E-02  2.446E+00    5.66 um     1.39 um     9798 A   
   1.20 keV   7.925E-02  2.555E+00    5.87 um     1.44 um     1.01 um  
   1.30 keV   8.248E-02  2.659E+00    6.07 um     1.48 um     1.05 um  
   1.40 keV   8.559E-02  2.757E+00    6.27 um     1.53 um     1.08 um  
   1.50 keV   8.860E-02  2.852E+00    6.46 um     1.57 um     1.11 um  
   1.60 keV   9.150E-02  2.942E+00    6.65 um     1.61 um     1.14 um  
   1.70 keV   9.432E-02  3.029E+00    6.83 um     1.65 um     1.17 um  
   1.80 keV   9.706E-02  3.112E+00    7.00 um     1.69 um     1.20 um  
   2.00 keV   1.023E-01  3.271E+00    7.34 um     1.76 um     1.25 um  
   2.25 keV   1.085E-01  3.454E+00    7.74 um     1.85 um     1.31 um  
   2.50 keV   1.144E-01  3.625E+00    8.12 um     1.93 um     1.37 um  
   2.75 keV   1.200E-01  3.784E+00    8.48 um     2.01 um     1.43 um  
   3.00 keV   1.253E-01  3.932E+00    8.83 um     2.08 um     1.49 um  
   3.25 keV   1.304E-01  4.073E+00    9.17 um     2.15 um     1.54 um  
