 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/74Br_in_air.txt

 Ion = Bromine      [35] , Mass = 73.92991 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 73.92991 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.223E-02  2.469E+00    4.17 um     1.37 um     9932 A   
   1.10 keV   9.673E-02  2.573E+00    4.37 um     1.43 um     1.04 um  
   1.20 keV   1.010E-01  2.670E+00    4.55 um     1.48 um     1.08 um  
   1.30 keV   1.052E-01  2.761E+00    4.74 um     1.53 um     1.12 um  
   1.40 keV   1.091E-01  2.847E+00    4.91 um     1.58 um     1.16 um  
   1.50 keV   1.130E-01  2.929E+00    5.08 um     1.63 um     1.19 um  
   1.60 keV   1.167E-01  3.006E+00    5.25 um     1.68 um     1.23 um  
   1.70 keV   1.203E-01  3.080E+00    5.42 um     1.72 um     1.26 um  
   1.80 keV   1.237E-01  3.150E+00    5.57 um     1.77 um     1.30 um  
   2.00 keV   1.304E-01  3.282E+00    5.88 um     1.85 um     1.36 um  
   2.25 keV   1.383E-01  3.431E+00    6.26 um     1.95 um     1.44 um  
   2.50 keV   1.458E-01  3.568E+00    6.61 um     2.05 um     1.52 um  
   2.75 keV   1.529E-01  3.693E+00    6.96 um     2.14 um     1.59 um  
   3.00 keV   1.597E-01  3.808E+00    7.29 um     2.22 um     1.66 um  
   3.25 keV   1.663E-01  3.916E+00    7.62 um     2.31 um     1.73 um  
