 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/189Au_in_air.txt

 Ion = Gold         [79] , Mass = 188.9639 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 188.9639 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.259E-01  2.326E+00    5.41 um     1.16 um     8136 A   
   1.10 keV   2.369E-01  2.448E+00    5.62 um     1.20 um     8444 A   
   1.20 keV   2.475E-01  2.565E+00    5.83 um     1.25 um     8737 A   
   1.30 keV   2.576E-01  2.675E+00    6.02 um     1.29 um     9016 A   
   1.40 keV   2.673E-01  2.781E+00    6.21 um     1.33 um     9284 A   
   1.50 keV   2.767E-01  2.883E+00    6.40 um     1.36 um     9542 A   
   1.60 keV   2.858E-01  2.981E+00    6.57 um     1.40 um     9790 A   
   1.70 keV   2.946E-01  3.075E+00    6.74 um     1.43 um     1.00 um  
   1.80 keV   3.031E-01  3.167E+00    6.91 um     1.47 um     1.03 um  
   2.00 keV   3.195E-01  3.340E+00    7.22 um     1.53 um     1.07 um  
   2.25 keV   3.389E-01  3.543E+00    7.60 um     1.61 um     1.12 um  
   2.50 keV   3.572E-01  3.732E+00    7.96 um     1.68 um     1.17 um  
   2.75 keV   3.746E-01  3.910E+00    8.29 um     1.74 um     1.22 um  
   3.00 keV   3.913E-01  4.077E+00    8.62 um     1.81 um     1.27 um  
   3.25 keV   4.073E-01  4.236E+00    8.93 um     1.87 um     1.31 um  
