 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/185Bi_in_air.txt

 Ion = Bismuth      [83] , Mass = 184.9976 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 184.9976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.434E-01  2.375E+00    5.27 um     1.14 um     7997 A   
   1.10 keV   2.552E-01  2.500E+00    5.48 um     1.18 um     8300 A   
   1.20 keV   2.666E-01  2.619E+00    5.68 um     1.22 um     8587 A   
   1.30 keV   2.775E-01  2.733E+00    5.87 um     1.26 um     8862 A   
   1.40 keV   2.879E-01  2.841E+00    6.05 um     1.30 um     9125 A   
   1.50 keV   2.981E-01  2.946E+00    6.23 um     1.34 um     9378 A   
   1.60 keV   3.078E-01  3.046E+00    6.40 um     1.37 um     9622 A   
   1.70 keV   3.173E-01  3.143E+00    6.57 um     1.41 um     9858 A   
   1.80 keV   3.265E-01  3.236E+00    6.73 um     1.44 um     1.01 um  
   2.00 keV   3.442E-01  3.414E+00    7.04 um     1.50 um     1.05 um  
   2.25 keV   3.650E-01  3.623E+00    7.40 um     1.58 um     1.10 um  
   2.50 keV   3.848E-01  3.817E+00    7.75 um     1.65 um     1.15 um  
   2.75 keV   4.036E-01  3.999E+00    8.08 um     1.71 um     1.20 um  
   3.00 keV   4.215E-01  4.172E+00    8.39 um     1.77 um     1.24 um  
   3.25 keV   4.387E-01  4.335E+00    8.69 um     1.83 um     1.29 um  
