 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/air/243U_in_air.txt

 Ion = Uranium      [92] , Mass = 243.0671 amu

 Density =  1.6300E-03 g/cm3 = 6.7474E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.02    000.01   
      O      8    021.08    023.18   
      N      7    078.44    075.53   
     Ar     18    000.47    001.28   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 243.0671 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.367E-01  2.150E+00    6.03 um     1.14 um     7984 A   
   1.10 keV   2.482E-01  2.267E+00    6.26 um     1.18 um     8282 A   
   1.20 keV   2.592E-01  2.378E+00    6.49 um     1.23 um     8563 A   
   1.30 keV   2.698E-01  2.485E+00    6.70 um     1.27 um     8832 A   
   1.40 keV   2.800E-01  2.587E+00    6.90 um     1.30 um     9089 A   
   1.50 keV   2.898E-01  2.685E+00    7.10 um     1.34 um     9336 A   
   1.60 keV   2.994E-01  2.780E+00    7.29 um     1.38 um     9573 A   
   1.70 keV   3.086E-01  2.872E+00    7.47 um     1.41 um     9803 A   
   1.80 keV   3.175E-01  2.961E+00    7.65 um     1.44 um     1.00 um  
   2.00 keV   3.347E-01  3.130E+00    7.99 um     1.50 um     1.04 um  
   2.25 keV   3.550E-01  3.329E+00    8.40 um     1.58 um     1.09 um  
   2.50 keV   3.742E-01  3.515E+00    8.78 um     1.65 um     1.14 um  
   2.75 keV   3.925E-01  3.690E+00    9.14 um     1.71 um     1.19 um  
   3.00 keV   4.099E-01  3.856E+00    9.48 um     1.77 um     1.23 um  
   3.25 keV   4.266E-01  4.014E+00    9.81 um     1.83 um     1.27 um  
