 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/5He_in_he_90_co2_10.txt

 Ion = Helium       [2] , Mass = 5.012057 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 5.012057 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.657E-02  2.414E-01   66.26 um    34.50 um    24.97 um  
   1.10 keV   1.013E-01  2.360E-01   72.98 um    37.54 um    27.21 um  
   1.20 keV   1.058E-01  2.308E-01   79.75 um    40.55 um    29.45 um  
   1.30 keV   1.101E-01  2.259E-01   86.59 um    43.55 um    31.69 um  
   1.40 keV   1.143E-01  2.212E-01   93.49 um    46.53 um    33.93 um  
   1.50 keV   1.183E-01  2.166E-01  100.44 um    49.48 um    36.17 um  
   1.60 keV   1.222E-01  2.123E-01  107.44 um    52.41 um    38.42 um  
   1.70 keV   1.259E-01  2.082E-01  114.48 um    55.32 um    40.66 um  
   1.80 keV   1.296E-01  2.043E-01  121.57 um    58.21 um    42.90 um  
   2.00 keV   1.366E-01  1.970E-01  135.88 um    63.90 um    47.40 um  
   2.25 keV   1.449E-01  1.886E-01  153.96 um    70.88 um    53.02 um  
   2.50 keV   1.527E-01  1.811E-01  172.23 um    77.73 um    58.60 um  
   2.75 keV   1.601E-01  1.742E-01  190.64 um    84.45 um    64.16 um  
   3.00 keV   1.673E-01  1.680E-01  209.17 um    91.02 um    69.69 um  
   3.25 keV   1.741E-01  1.622E-01  227.79 um    97.46 um    75.18 um  
