 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/220At_in_he_90_co2_10.txt

 Ion = Astatine     [85] , Mass = 220.0154 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 220.0154 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.631E-01  2.460E+00   29.07 um     4.61 um     3.20 um  
   1.10 keV   2.759E-01  2.591E+00   30.22 um     4.79 um     3.32 um  
   1.20 keV   2.882E-01  2.716E+00   31.31 um     4.96 um     3.43 um  
   1.30 keV   3.000E-01  2.835E+00   32.35 um     5.13 um     3.54 um  
   1.40 keV   3.113E-01  2.949E+00   33.36 um     5.28 um     3.65 um  
   1.50 keV   3.222E-01  3.058E+00   34.32 um     5.43 um     3.75 um  
   1.60 keV   3.328E-01  3.164E+00   35.25 um     5.57 um     3.85 um  
   1.70 keV   3.430E-01  3.266E+00   36.16 um     5.71 um     3.94 um  
   1.80 keV   3.530E-01  3.364E+00   37.03 um     5.84 um     4.03 um  
   2.00 keV   3.720E-01  3.551E+00   38.72 um     6.10 um     4.21 um  
   2.25 keV   3.946E-01  3.771E+00   40.70 um     6.40 um     4.41 um  
   2.50 keV   4.160E-01  3.976E+00   42.58 um     6.68 um     4.61 um  
   2.75 keV   4.363E-01  4.169E+00   44.36 um     6.94 um     4.79 um  
   3.00 keV   4.557E-01  4.351E+00   46.07 um     7.19 um     4.97 um  
   3.25 keV   4.743E-01  4.524E+00   47.71 um     7.43 um     5.13 um  
