 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/159Er_in_he_90_co2_10.txt

 Ion = Erbium       [68] , Mass = 158.9307 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 158.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.269E-01  2.713E+00   25.58 um     4.75 um     3.31 um  
   1.10 keV   2.379E-01  2.850E+00   26.62 um     4.94 um     3.44 um  
   1.20 keV   2.485E-01  2.980E+00   27.62 um     5.11 um     3.57 um  
   1.30 keV   2.587E-01  3.103E+00   28.58 um     5.28 um     3.68 um  
   1.40 keV   2.684E-01  3.221E+00   29.50 um     5.45 um     3.80 um  
   1.50 keV   2.779E-01  3.333E+00   30.39 um     5.60 um     3.90 um  
   1.60 keV   2.870E-01  3.441E+00   31.25 um     5.75 um     4.01 um  
   1.70 keV   2.958E-01  3.545E+00   32.09 um     5.89 um     4.11 um  
   1.80 keV   3.044E-01  3.646E+00   32.90 um     6.03 um     4.21 um  
   2.00 keV   3.208E-01  3.836E+00   34.46 um     6.30 um     4.40 um  
   2.25 keV   3.403E-01  4.057E+00   36.31 um     6.61 um     4.62 um  
   2.50 keV   3.587E-01  4.262E+00   38.07 um     6.90 um     4.84 um  
   2.75 keV   3.762E-01  4.454E+00   39.74 um     7.18 um     5.04 um  
   3.00 keV   3.930E-01  4.634E+00   41.35 um     7.44 um     5.23 um  
   3.25 keV   4.090E-01  4.805E+00   42.90 um     7.69 um     5.42 um  
