 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/86Ge_in_he_90_co2_10.txt

 Ion = Germanium    [32] , Mass = 85.94697 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 85.94697 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.983E-02  2.705E+00   22.74 um     5.47 um     3.93 um  
   1.10 keV   9.422E-02  2.817E+00   23.80 um     5.70 um     4.10 um  
   1.20 keV   9.841E-02  2.922E+00   24.83 um     5.91 um     4.27 um  
   1.30 keV   1.024E-01  3.020E+00   25.82 um     6.12 um     4.43 um  
   1.40 keV   1.063E-01  3.112E+00   26.78 um     6.32 um     4.58 um  
   1.50 keV   1.100E-01  3.200E+00   27.71 um     6.51 um     4.73 um  
   1.60 keV   1.136E-01  3.283E+00   28.62 um     6.70 um     4.88 um  
   1.70 keV   1.171E-01  3.362E+00   29.50 um     6.88 um     5.02 um  
   1.80 keV   1.205E-01  3.437E+00   30.37 um     7.05 um     5.16 um  
   2.00 keV   1.270E-01  3.578E+00   32.05 um     7.39 um     5.43 um  
   2.25 keV   1.347E-01  3.738E+00   34.07 um     7.78 um     5.75 um  
   2.50 keV   1.420E-01  3.883E+00   36.01 um     8.16 um     6.05 um  
   2.75 keV   1.490E-01  4.016E+00   37.88 um     8.52 um     6.35 um  
   3.00 keV   1.556E-01  4.139E+00   39.70 um     8.87 um     6.63 um  
   3.25 keV   1.619E-01  4.253E+00   41.46 um     9.20 um     6.91 um  
