 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/44Sc_in_he_90_co2_10.txt

 Ion = Scandium     [21] , Mass = 43.9594 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 43.9594 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.522E-01  2.625E+00   18.90 um     5.69 um     4.23 um  
   1.10 keV   1.596E-01  2.711E+00   19.92 um     5.95 um     4.43 um  
   1.20 keV   1.667E-01  2.790E+00   20.91 um     6.20 um     4.64 um  
   1.30 keV   1.735E-01  2.864E+00   21.87 um     6.44 um     4.83 um  
   1.40 keV   1.800E-01  2.932E+00   22.81 um     6.68 um     5.02 um  
   1.50 keV   1.864E-01  2.995E+00   23.73 um     6.91 um     5.21 um  
   1.60 keV   1.925E-01  3.055E+00   24.63 um     7.13 um     5.39 um  
   1.70 keV   1.984E-01  3.111E+00   25.52 um     7.35 um     5.57 um  
   1.80 keV   2.041E-01  3.163E+00   26.39 um     7.56 um     5.74 um  
   2.00 keV   2.152E-01  3.260E+00   28.09 um     7.97 um     6.08 um  
   2.25 keV   2.282E-01  3.367E+00   30.15 um     8.47 um     6.49 um  
   2.50 keV   2.406E-01  3.461E+00   32.15 um     8.95 um     6.88 um  
   2.75 keV   2.523E-01  3.546E+00   34.10 um     9.40 um     7.26 um  
   3.00 keV   2.635E-01  3.622E+00   36.01 um     9.85 um     7.62 um  
   3.25 keV   2.743E-01  3.691E+00   37.88 um    10.28 um     7.98 um  
