 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/147Gd_in_he_90_co2_10.txt

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.501E-01  2.763E+00   24.55 um     4.69 um     3.28 um  
   1.10 keV   2.623E-01  2.900E+00   25.56 um     4.88 um     3.41 um  
   1.20 keV   2.739E-01  3.030E+00   26.54 um     5.06 um     3.53 um  
   1.30 keV   2.851E-01  3.154E+00   27.47 um     5.22 um     3.65 um  
   1.40 keV   2.959E-01  3.271E+00   28.37 um     5.38 um     3.76 um  
   1.50 keV   3.063E-01  3.384E+00   29.24 um     5.54 um     3.87 um  
   1.60 keV   3.163E-01  3.491E+00   30.08 um     5.69 um     3.98 um  
   1.70 keV   3.261E-01  3.595E+00   30.89 um     5.83 um     4.08 um  
   1.80 keV   3.355E-01  3.695E+00   31.69 um     5.97 um     4.18 um  
   2.00 keV   3.537E-01  3.884E+00   33.21 um     6.23 um     4.37 um  
   2.25 keV   3.751E-01  4.103E+00   35.02 um     6.55 um     4.60 um  
   2.50 keV   3.954E-01  4.307E+00   36.74 um     6.84 um     4.81 um  
   2.75 keV   4.147E-01  4.497E+00   38.38 um     7.12 um     5.02 um  
   3.00 keV   4.331E-01  4.675E+00   39.96 um     7.38 um     5.21 um  
   3.25 keV   4.508E-01  4.842E+00   41.48 um     7.63 um     5.40 um  
