 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/6Li_in_he_90_co2_10.txt

 Ion = Lithium      [3] , Mass = 6.015123 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 6.015123 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.057E-02  4.204E-01   46.23 um    24.11 um    17.23 um  
   1.10 keV   9.499E-02  4.150E-01   50.66 um    26.18 um    18.68 um  
   1.20 keV   9.922E-02  4.096E-01   55.13 um    28.25 um    20.14 um  
   1.30 keV   1.033E-01  4.041E-01   59.64 um    30.31 um    21.59 um  
   1.40 keV   1.072E-01  3.987E-01   64.19 um    32.37 um    23.04 um  
   1.50 keV   1.109E-01  3.934E-01   68.77 um    34.42 um    24.50 um  
   1.60 keV   1.146E-01  3.882E-01   73.39 um    36.47 um    25.96 um  
   1.70 keV   1.181E-01  3.830E-01   78.05 um    38.52 um    27.42 um  
   1.80 keV   1.215E-01  3.780E-01   82.74 um    40.57 um    28.88 um  
   2.00 keV   1.281E-01  3.683E-01   92.22 um    44.63 um    31.83 um  
   2.25 keV   1.359E-01  3.569E-01  104.27 um    49.69 um    35.53 um  
   2.50 keV   1.432E-01  3.462E-01  116.49 um    54.73 um    39.25 um  
   2.75 keV   1.502E-01  3.362E-01  128.89 um    59.74 um    42.98 um  
   3.00 keV   1.569E-01  3.269E-01  141.44 um    64.73 um    46.73 um  
   3.25 keV   1.633E-01  3.181E-01  154.13 um    69.68 um    50.49 um  
