 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/115Cs_in_he_90_co2_10.txt

 Ion = Cesium       [55] , Mass = 114.9359 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 114.9359 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.085E-01  2.925E+00   23.33 um     5.11 um     3.61 um  
   1.10 keV   1.138E-01  3.064E+00   24.32 um     5.31 um     3.75 um  
   1.20 keV   1.188E-01  3.194E+00   25.27 um     5.50 um     3.89 um  
   1.30 keV   1.237E-01  3.318E+00   26.19 um     5.68 um     4.02 um  
   1.40 keV   1.283E-01  3.435E+00   27.07 um     5.86 um     4.15 um  
   1.50 keV   1.328E-01  3.547E+00   27.92 um     6.03 um     4.27 um  
   1.60 keV   1.372E-01  3.654E+00   28.75 um     6.19 um     4.39 um  
   1.70 keV   1.414E-01  3.757E+00   29.56 um     6.35 um     4.51 um  
   1.80 keV   1.455E-01  3.855E+00   30.34 um     6.50 um     4.62 um  
   2.00 keV   1.534E-01  4.041E+00   31.85 um     6.79 um     4.83 um  
   2.25 keV   1.627E-01  4.256E+00   33.65 um     7.13 um     5.09 um  
   2.50 keV   1.715E-01  4.454E+00   35.37 um     7.45 um     5.34 um  
   2.75 keV   1.799E-01  4.638E+00   37.01 um     7.76 um     5.57 um  
   3.00 keV   1.879E-01  4.809E+00   38.60 um     8.05 um     5.79 um  
   3.25 keV   1.955E-01  4.970E+00   40.13 um     8.33 um     6.01 um  
