 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/241Pa_in_he_90_co2_10.txt

 Ion = Proactinium  [91] , Mass = 241.0641 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 241.0641 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.600E-01  2.386E+00   30.33 um     4.61 um     3.20 um  
   1.10 keV   2.727E-01  2.515E+00   31.52 um     4.79 um     3.32 um  
   1.20 keV   2.848E-01  2.638E+00   32.64 um     4.96 um     3.43 um  
   1.30 keV   2.965E-01  2.755E+00   33.72 um     5.12 um     3.54 um  
   1.40 keV   3.077E-01  2.868E+00   34.75 um     5.28 um     3.64 um  
   1.50 keV   3.185E-01  2.976E+00   35.75 um     5.43 um     3.74 um  
   1.60 keV   3.289E-01  3.080E+00   36.71 um     5.57 um     3.84 um  
   1.70 keV   3.390E-01  3.181E+00   37.64 um     5.71 um     3.93 um  
   1.80 keV   3.489E-01  3.279E+00   38.54 um     5.84 um     4.02 um  
   2.00 keV   3.677E-01  3.464E+00   40.27 um     6.09 um     4.19 um  
   2.25 keV   3.900E-01  3.682E+00   42.31 um     6.39 um     4.40 um  
   2.50 keV   4.111E-01  3.886E+00   44.23 um     6.67 um     4.59 um  
   2.75 keV   4.312E-01  4.078E+00   46.06 um     6.93 um     4.77 um  
   3.00 keV   4.504E-01  4.260E+00   47.81 um     7.18 um     4.94 um  
   3.25 keV   4.688E-01  4.433E+00   49.49 um     7.42 um     5.11 um  
