 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/6He_in_he_90_co2_10.txt

 Ion = Helium       [2] , Mass = 6.018886 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 6.018886 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.812E-02  2.719E-01   64.96 um    32.04 um    22.91 um  
   1.10 keV   9.243E-02  2.662E-01   71.50 um    34.88 um    24.95 um  
   1.20 keV   9.654E-02  2.608E-01   78.10 um    37.70 um    26.99 um  
   1.30 keV   1.005E-01  2.556E-01   84.78 um    40.51 um    29.03 um  
   1.40 keV   1.043E-01  2.506E-01   91.51 um    43.30 um    31.08 um  
   1.50 keV   1.079E-01  2.458E-01   98.31 um    46.09 um    33.13 um  
   1.60 keV   1.115E-01  2.412E-01  105.16 um    48.85 um    35.18 um  
   1.70 keV   1.149E-01  2.367E-01  112.06 um    51.61 um    37.24 um  
   1.80 keV   1.182E-01  2.325E-01  119.01 um    54.35 um    39.31 um  
   2.00 keV   1.246E-01  2.245E-01  133.06 um    59.76 um    43.45 um  
   2.25 keV   1.322E-01  2.154E-01  150.87 um    66.45 um    48.65 um  
   2.50 keV   1.393E-01  2.072E-01  168.89 um    73.04 um    53.85 um  
   2.75 keV   1.461E-01  1.996E-01  187.11 um    79.52 um    59.06 um  
   3.00 keV   1.526E-01  1.927E-01  205.49 um    85.90 um    64.25 um  
   3.25 keV   1.589E-01  1.863E-01  224.02 um    92.18 um    69.44 um  
