 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/185Pb_in_he_90_co2_10.txt

 Ion = Lead         [82] , Mass = 184.9876 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 184.9876 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.710E-01  2.650E+00   26.54 um     4.57 um     3.18 um  
   1.10 keV   2.842E-01  2.788E+00   27.60 um     4.75 um     3.30 um  
   1.20 keV   2.968E-01  2.920E+00   28.61 um     4.92 um     3.42 um  
   1.30 keV   3.090E-01  3.045E+00   29.58 um     5.08 um     3.53 um  
   1.40 keV   3.206E-01  3.165E+00   30.51 um     5.23 um     3.63 um  
   1.50 keV   3.319E-01  3.281E+00   31.41 um     5.38 um     3.73 um  
   1.60 keV   3.428E-01  3.391E+00   32.28 um     5.53 um     3.83 um  
   1.70 keV   3.533E-01  3.498E+00   33.11 um     5.66 um     3.93 um  
   1.80 keV   3.636E-01  3.601E+00   33.93 um     5.80 um     4.02 um  
   2.00 keV   3.832E-01  3.797E+00   35.49 um     6.05 um     4.20 um  
   2.25 keV   4.065E-01  4.026E+00   37.35 um     6.35 um     4.40 um  
   2.50 keV   4.285E-01  4.240E+00   39.10 um     6.63 um     4.60 um  
   2.75 keV   4.494E-01  4.440E+00   40.77 um     6.89 um     4.79 um  
   3.00 keV   4.693E-01  4.630E+00   42.36 um     7.14 um     4.97 um  
   3.25 keV   4.885E-01  4.809E+00   43.90 um     7.38 um     5.14 um  
