 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/67V_in_he_90_co2_10.txt

 Ion = Vanadium     [23] , Mass = 66.99813 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 66.99813 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.575E-01  2.534E+00   21.69 um     5.55 um     4.06 um  
   1.10 keV   1.652E-01  2.628E+00   22.78 um     5.79 um     4.25 um  
   1.20 keV   1.726E-01  2.714E+00   23.83 um     6.02 um     4.44 um  
   1.30 keV   1.796E-01  2.795E+00   24.86 um     6.24 um     4.62 um  
   1.40 keV   1.864E-01  2.870E+00   25.86 um     6.46 um     4.79 um  
   1.50 keV   1.929E-01  2.941E+00   26.83 um     6.67 um     4.96 um  
   1.60 keV   1.993E-01  3.008E+00   27.78 um     6.87 um     5.12 um  
   1.70 keV   2.054E-01  3.071E+00   28.71 um     7.06 um     5.28 um  
   1.80 keV   2.114E-01  3.130E+00   29.62 um     7.25 um     5.44 um  
   2.00 keV   2.228E-01  3.241E+00   31.39 um     7.62 um     5.74 um  
   2.25 keV   2.363E-01  3.365E+00   33.53 um     8.06 um     6.11 um  
   2.50 keV   2.491E-01  3.476E+00   35.60 um     8.48 um     6.45 um  
   2.75 keV   2.613E-01  3.577E+00   37.60 um     8.88 um     6.79 um  
   3.00 keV   2.729E-01  3.669E+00   39.55 um     9.26 um     7.12 um  
   3.25 keV   2.840E-01  3.753E+00   41.46 um     9.64 um     7.43 um  
