 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/32Ne_in_he_90_co2_10.txt

 Ion = Neon         [10] , Mass = 32.03972 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 32.03972 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.020E-01  1.800E+00   23.22 um     7.35 um     5.60 um  
   1.10 keV   1.070E-01  1.840E+00   24.69 um     7.75 um     5.92 um  
   1.20 keV   1.118E-01  1.876E+00   26.13 um     8.14 um     6.23 um  
   1.30 keV   1.163E-01  1.909E+00   27.54 um     8.51 um     6.54 um  
   1.40 keV   1.207E-01  1.938E+00   28.93 um     8.88 um     6.83 um  
   1.50 keV   1.250E-01  1.964E+00   30.30 um     9.24 um     7.12 um  
   1.60 keV   1.291E-01  1.989E+00   31.66 um     9.60 um     7.41 um  
   1.70 keV   1.330E-01  2.011E+00   33.00 um     9.95 um     7.69 um  
   1.80 keV   1.369E-01  2.031E+00   34.33 um    10.29 um     7.97 um  
   2.00 keV   1.443E-01  2.067E+00   36.94 um    10.97 um     8.51 um  
   2.25 keV   1.531E-01  2.105E+00   40.16 um    11.80 um     9.17 um  
   2.50 keV   1.613E-01  2.136E+00   43.32 um    12.60 um     9.81 um  
   2.75 keV   1.692E-01  2.162E+00   46.44 um    13.39 um    10.44 um  
   3.00 keV   1.767E-01  2.183E+00   49.53 um    14.16 um    11.05 um  
   3.25 keV   1.839E-01  2.201E+00   52.59 um    14.92 um    11.65 um  
