 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/86Ga_in_he_90_co2_10.txt

 Ion = Gallium      [31] , Mass = 85.96376 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 85.96376 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.072E-01  2.673E+00   22.78 um     5.45 um     3.91 um  
   1.10 keV   1.124E-01  2.783E+00   23.85 um     5.67 um     4.09 um  
   1.20 keV   1.174E-01  2.886E+00   24.88 um     5.89 um     4.25 um  
   1.30 keV   1.222E-01  2.982E+00   25.88 um     6.10 um     4.41 um  
   1.40 keV   1.268E-01  3.073E+00   26.85 um     6.30 um     4.57 um  
   1.50 keV   1.313E-01  3.159E+00   27.79 um     6.49 um     4.72 um  
   1.60 keV   1.356E-01  3.240E+00   28.70 um     6.67 um     4.87 um  
   1.70 keV   1.398E-01  3.318E+00   29.59 um     6.85 um     5.01 um  
   1.80 keV   1.438E-01  3.391E+00   30.47 um     7.03 um     5.15 um  
   2.00 keV   1.516E-01  3.529E+00   32.16 um     7.36 um     5.42 um  
   2.25 keV   1.608E-01  3.686E+00   34.20 um     7.76 um     5.74 um  
   2.50 keV   1.695E-01  3.828E+00   36.15 um     8.14 um     6.04 um  
   2.75 keV   1.778E-01  3.958E+00   38.04 um     8.50 um     6.34 um  
   3.00 keV   1.857E-01  4.078E+00   39.87 um     8.84 um     6.62 um  
   3.25 keV   1.932E-01  4.189E+00   41.64 um     9.17 um     6.90 um  
