 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/85Tc_in_he_90_co2_10.txt

 Ion = Technetium   [43] , Mass = 84.95078 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 84.95078 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.102E-01  3.010E+00   20.98 um     5.16 um     3.69 um  
   1.10 keV   1.156E-01  3.142E+00   21.92 um     5.37 um     3.84 um  
   1.20 keV   1.207E-01  3.266E+00   22.83 um     5.57 um     3.99 um  
   1.30 keV   1.256E-01  3.382E+00   23.71 um     5.76 um     4.14 um  
   1.40 keV   1.304E-01  3.492E+00   24.56 um     5.94 um     4.28 um  
   1.50 keV   1.350E-01  3.596E+00   25.39 um     6.12 um     4.41 um  
   1.60 keV   1.394E-01  3.695E+00   26.19 um     6.29 um     4.54 um  
   1.70 keV   1.437E-01  3.790E+00   26.97 um     6.45 um     4.67 um  
   1.80 keV   1.479E-01  3.880E+00   27.73 um     6.61 um     4.79 um  
   2.00 keV   1.558E-01  4.050E+00   29.21 um     6.92 um     5.03 um  
   2.25 keV   1.653E-01  4.244E+00   30.97 um     7.29 um     5.32 um  
   2.50 keV   1.742E-01  4.422E+00   32.67 um     7.63 um     5.59 um  
   2.75 keV   1.827E-01  4.586E+00   34.30 um     7.96 um     5.85 um  
   3.00 keV   1.909E-01  4.737E+00   35.87 um     8.27 um     6.10 um  
   3.25 keV   1.987E-01  4.878E+00   37.40 um     8.57 um     6.34 um  
