 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/181Tm_in_he_90_co2_10.txt

 Ion = Thulium      [69] , Mass = 180.962 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 180.962 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.181E-01  2.570E+00   27.44 um     4.80 um     3.34 um  
   1.10 keV   2.287E-01  2.702E+00   28.55 um     4.99 um     3.47 um  
   1.20 keV   2.389E-01  2.827E+00   29.61 um     5.17 um     3.59 um  
   1.30 keV   2.487E-01  2.945E+00   30.63 um     5.34 um     3.71 um  
   1.40 keV   2.580E-01  3.059E+00   31.60 um     5.50 um     3.82 um  
   1.50 keV   2.671E-01  3.168E+00   32.54 um     5.66 um     3.93 um  
   1.60 keV   2.759E-01  3.272E+00   33.46 um     5.81 um     4.03 um  
   1.70 keV   2.843E-01  3.373E+00   34.34 um     5.95 um     4.14 um  
   1.80 keV   2.926E-01  3.469E+00   35.20 um     6.09 um     4.23 um  
   2.00 keV   3.084E-01  3.654E+00   36.85 um     6.36 um     4.42 um  
   2.25 keV   3.271E-01  3.868E+00   38.80 um     6.68 um     4.64 um  
   2.50 keV   3.448E-01  4.068E+00   40.65 um     6.97 um     4.85 um  
   2.75 keV   3.616E-01  4.254E+00   42.41 um     7.25 um     5.05 um  
   3.00 keV   3.777E-01  4.430E+00   44.11 um     7.51 um     5.25 um  
   3.25 keV   3.932E-01  4.596E+00   45.73 um     7.76 um     5.43 um  
