 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/102Cd_in_he_90_co2_10.txt

 Ion = Cadmium      [48] , Mass = 101.9145 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 101.9145 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.130E-01  2.935E+00   22.45 um     5.14 um     3.64 um  
   1.10 keV   1.185E-01  3.069E+00   23.43 um     5.34 um     3.79 um  
   1.20 keV   1.237E-01  3.195E+00   24.37 um     5.54 um     3.94 um  
   1.30 keV   1.288E-01  3.314E+00   25.28 um     5.73 um     4.07 um  
   1.40 keV   1.337E-01  3.427E+00   26.16 um     5.90 um     4.21 um  
   1.50 keV   1.383E-01  3.534E+00   27.01 um     6.08 um     4.34 um  
   1.60 keV   1.429E-01  3.636E+00   27.83 um     6.24 um     4.46 um  
   1.70 keV   1.473E-01  3.734E+00   28.63 um     6.40 um     4.58 um  
   1.80 keV   1.516E-01  3.828E+00   29.42 um     6.56 um     4.70 um  
   2.00 keV   1.598E-01  4.005E+00   30.93 um     6.86 um     4.93 um  
   2.25 keV   1.694E-01  4.208E+00   32.73 um     7.21 um     5.20 um  
   2.50 keV   1.786E-01  4.395E+00   34.45 um     7.54 um     5.45 um  
   2.75 keV   1.873E-01  4.567E+00   36.11 um     7.85 um     5.70 um  
   3.00 keV   1.957E-01  4.728E+00   37.70 um     8.15 um     5.93 um  
   3.25 keV   2.036E-01  4.878E+00   39.25 um     8.44 um     6.16 um  
